1,0.82644898923,0.621496658771,0.898774521581,0.418767968219
2,0.82644898923,0.621496658771,0.898774521581,0.418767968219
3,0.82644898923,0.621496658771,0.898774521581,0.418767968219
4,0.82644898923,0.621496658771,0.898774521581,0.418767968219
5,0.82644898923,0.621496658771,0.898774521581,0.418767968219
6,0.82644898923,0.621496658771,0.898774521581,0.418767968219
7,0.82644898923,0.621496658771,0.898774521581,0.418767968219
8,0.82644898923,0.621496658771,0.898774521581,0.418767968219
9,0.82644898923,0.621496658771,0.898774521581,0.418767968219
10,0.827433047639,0.624327194655,0.899251429625,0.42165591501
11,0.827433047639,0.624327194655,0.899251429625,0.42165591501
12,0.827433047639,0.624327194655,0.899251429625,0.42165591501
13,0.827433047639,0.624327194655,0.899251429625,0.42165591501
14,0.827433047639,0.624327194655,0.899251429625,0.42165591501
15,0.827433047639,0.624327194655,0.899251429625,0.42165591501
16,0.827433047639,0.624327194655,0.899251429625,0.42165591501
17,0.827433047639,0.624327194655,0.899251429625,0.42165591501
18,0.827433047639,0.624327194655,0.899251429625,0.42165591501
19,0.827433047639,0.624327194655,0.899251429625,0.42165591501
20,0.827433047639,0.624327194655,0.899251429625,0.42165591501
21,0.827433047639,0.624327194655,0.899251429625,0.42165591501
22,0.827433047639,0.624327194655,0.899251429625,0.42165591501
23,0.827433047639,0.624327194655,0.899251429625,0.42165591501
24,0.827433047639,0.624327194655,0.899251429625,0.42165591501
25,0.827433047639,0.624327194655,0.899251429625,0.42165591501
